"","x"
"Number of MRMR features","31"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.543193394642"
"Ridge","324.112042592399"
"Elastic net","308.892274987163"
"Random forest","164.55008917546"
"KDPI","326.241818317602"
