"","x"
"Number of MRMR features","1"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.847226506808"
"Ridge","334.92594674157"
"Elastic net","334.746632209238"
"Random forest","341.317585336384"
"KDPI","342.756031513744"
