"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.688223670587"
"Ridge","365.840703657693"
"Elastic net","355.862270184916"
"Random forest","199.910672890768"
"KDPI","334.053187278995"
