"","x"
"Number of MRMR features","33"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.042133925718"
"Ridge","318.999296555026"
"Elastic net","310.709910358301"
"Random forest","168.320477885409"
"KDPI","325.266294204968"
