"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.99646096174"
"Ridge","282.906355774467"
"Elastic net","276.048330250295"
"Random forest","161.005015368778"
"KDPI","333.361222630252"
