"","x"
"Number of MRMR features","22"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","313.783351682253"
"Ridge","302.0283064587"
"Elastic net","295.841885312532"
"Random forest","197.622077591981"
"KDPI","333.592973375561"
