"","x"
"Number of MRMR features","47"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.953875349664"
"Ridge","355.660990428148"
"Elastic net","336.876546317272"
"Random forest","170.707343998209"
"KDPI","338.221361438954"
