"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","291.793285742548"
"Ridge","285.676541604829"
"Elastic net","279.88532655549"
"Random forest","159.14798309396"
"KDPI","337.458616766345"
