"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.565960634934"
"Ridge","337.265409105767"
"Elastic net","312.697565690861"
"Random forest","169.066113364143"
"KDPI","332.937571500606"
