"","x"
"Number of MRMR features","60"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.13239336457"
"Ridge","361.094473680614"
"Elastic net","346.627091607936"
"Random forest","169.561604370751"
"KDPI","334.795765937747"
