"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.561653378741"
"Ridge","368.444482267989"
"Elastic net","349.344051497486"
"Random forest","172.466964965068"
"KDPI","335.190593679817"
