"","x"
"Number of MRMR features","90"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.738315217391304"
"Ridge","0.768859956693979"
"Elastic net","0.313315217391304"
"Random forest","0.895380434782609"
"KDPI","0.547922965534018"
