"","x"
"Number of MRMR features","77"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.665688897910977"
"Ridge","0.324184782608696"
"Elastic net","0.311579131911124"
"Random forest","0.89945652173913"
"KDPI","0.524762368250905"
