"","x"
"Number of MRMR features","21"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.754989192598219"
"Ridge","0.74864609616688"
"Elastic net","0.752660951994292"
"Random forest","0.894157608695652"
"KDPI","0.520328908558168"
