"","x"
"Number of MRMR features","37"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.789286540240518"
"Ridge","0.779439423546654"
"Elastic net","0.7814477049401"
"Random forest","0.90503748125937"
"KDPI","0.519197090827613"
