"","x"
"Number of MRMR features","92"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.72731184447023"
"Ridge","0.307548963521335"
"Elastic net","0.311684782608696"
"Random forest","0.899320652173913"
"KDPI","0.54687320269167"
