"","x"
"Number of MRMR features","7"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.740969899665552"
"Ridge","0.740716995018116"
"Elastic net","0.749912714097497"
"Random forest","0.904940711462451"
"KDPI","0.517263899628933"
