"","x"
"Number of MRMR features","28"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.779883957157998"
"Ridge","0.744133079653266"
"Elastic net","0.75821525738811"
"Random forest","0.905686329715833"
"KDPI","0.531764526352699"
