"","x"
"Number of MRMR features","26"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.770992939083001"
"Ridge","0.744730603448276"
"Elastic net","0.758251674352218"
"Random forest","0.90625"
"KDPI","0.534023543716536"
