"","x"
"Number of MRMR features","17"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.763564368133021"
"Ridge","0.746030961791831"
"Elastic net","0.766896621348768"
"Random forest","0.907744565217391"
"KDPI","0.527774563425385"
