"","x"
"Number of MRMR features","69"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.678029602220167"
"Ridge","0.786378046772068"
"Elastic net","0.314402173913043"
"Random forest","0.906385869565217"
"KDPI","0.536859430681834"
