"","x"
"Number of MRMR features","51"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.834968907390276"
"Ridge","0.349514679855329"
"Elastic net","0.705520294922469"
"Random forest","0.904347826086957"
"KDPI","0.515476004823987"
