"","x"
"Number of MRMR features","72"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.666032608695652"
"Ridge","0.776630434782609"
"Elastic net","0.320108695652174"
"Random forest","0.908016304347826"
"KDPI","0.529422032262337"
