"","x"
"Number of MRMR features","49"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.68061608226499"
"Ridge","0.340328302160976"
"Elastic net","0.696057118499574"
"Random forest","0.906657608695652"
"KDPI","0.51095139930035"
