"","x"
"Number of MRMR features","27"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.773342191383086"
"Ridge","0.743749692428828"
"Elastic net","0.751703790507123"
"Random forest","0.910190217391304"
"KDPI","0.52895406078417"
