"","x"
"Number of MRMR features","20"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.771824220465525"
"Ridge","0.755599676941715"
"Elastic net","0.767966269674152"
"Random forest","0.908152173913043"
"KDPI","0.529651906116543"
