"","x"
"Number of MRMR features","23"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.769820809035211"
"Ridge","0.769170414792604"
"Elastic net","0.762320175273431"
"Random forest","0.90315587944664"
"KDPI","0.524109933299929"
