"","x"
"Number of MRMR features","63"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.690489130434782"
"Ridge","0.791577630928854"
"Elastic net","0.702173913043478"
"Random forest","0.897961956521739"
"KDPI","0.518959079837993"
