"","x"
"Number of MRMR features","94"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.69831740476511"
"Ridge","0.310249868202481"
"Elastic net","0.315760869565217"
"Random forest","0.903235116510372"
"KDPI","0.51949900049975"
