"","x"
"Number of MRMR features","75"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.647899682971014"
"Ridge","0.317011744482872"
"Elastic net","0.308423913043478"
"Random forest","0.895089481774264"
"KDPI","0.542402395740905"
