"","x"
"Number of MRMR features","57"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.691259985959392"
"Ridge","0.335249275862122"
"Elastic net","0.694780344202898"
"Random forest","0.903260869565217"
"KDPI","0.520899232616838"
