"","x"
"Number of MRMR features","76"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.664825346614619"
"Ridge","0.327654492491466"
"Elastic net","0.320923913043478"
"Random forest","0.910190217391304"
"KDPI","0.531393050531249"
