"","x"
"Number of MRMR features","95"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.693465063013191"
"Ridge","0.311052009456265"
"Elastic net","0.314909969257795"
"Random forest","0.90679347826087"
"KDPI","0.530632699097616"
