"","x"
"Number of MRMR features","100"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.689808592026823"
"Ridge","0.305578030858166"
"Elastic net","0.315462013458042"
"Random forest","0.903804347826087"
"KDPI","0.533993371406027"
