"","x"
"Number of MRMR features","35"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.80656965963643"
"Ridge","0.75415381848083"
"Elastic net","0.759772310278655"
"Random forest","0.908989843999902"
"KDPI","0.556973991999834"
