"","x"
"Number of MRMR features","99"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.689402173913043"
"Ridge","0.308424733719343"
"Elastic net","0.307336956521739"
"Random forest","0.908016304347826"
"KDPI","0.537436931359292"
