"","x"
"Number of MRMR features","16"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.775134565355803"
"Ridge","0.794202898550725"
"Elastic net","0.778335020370095"
"Random forest","0.899916291854073"
"KDPI","0.529705455191504"
