"","x"
"Number of MRMR features","82"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.650951086956522"
"Ridge","0.7375"
"Elastic net","0.311734945695614"
"Random forest","0.89633152173913"
"KDPI","0.528960394704532"
