"","x"
"Number of MRMR features","48"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.625609354413702"
"Ridge","0.816032608695652"
"Elastic net","0.834782608695652"
"Random forest","0.895923913043478"
"KDPI","0.529127909102087"
