"","x"
"Number of MRMR features","98"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.838349184782609"
"Ridge","0.325398550724638"
"Elastic net","0.343585910779754"
"Random forest","0.901712430141139"
"KDPI","0.536006261578311"
