"","x"
"Number of MRMR features","73"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.831529973649539"
"Ridge","0.841032608695652"
"Elastic net","0.847282608695652"
"Random forest","0.908695652173913"
"KDPI","0.537903380494737"
