"","x"
"Number of MRMR features","89"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.831866671153587"
"Ridge","0.833912594017368"
"Elastic net","0.837561844077961"
"Random forest","0.894157608695652"
"KDPI","0.520271301625574"
