"","x"
"Number of MRMR features","51"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.63125"
"Ridge","0.822135245042616"
"Elastic net","0.839673913043478"
"Random forest","0.892255434782609"
"KDPI","0.533270476288213"
