"","x"
"Number of MRMR features","36"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.659323928461301"
"Ridge","0.781289192872213"
"Elastic net","0.694157608695652"
"Random forest","0.902989130434783"
"KDPI","0.534977492314449"
