"","x"
"Number of MRMR features","12"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.695204936594203"
"Ridge","0.706424035173425"
"Elastic net","0.700901871045901"
"Random forest","0.903396739130435"
"KDPI","0.528822090243538"
