"","x"
"Number of MRMR features","27"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.741410320166714"
"Ridge","0.771874449011449"
"Elastic net","0.768301598314318"
"Random forest","0.905434782608696"
"KDPI","0.522652499214789"
