"","x"
"Number of MRMR features","99"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.840464370955439"
"Ridge","0.518974957311235"
"Elastic net","0.348641304347826"
"Random forest","0.911277173913043"
"KDPI","0.5279995387601"
