"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.707891661130386"
"Ridge","0.792238157804928"
"Elastic net","0.817663043478261"
"Random forest","0.902853260869565"
"KDPI","0.524213263857762"
