"","x"
"Number of MRMR features","58"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.628532608695652"
"Ridge","0.82558076729062"
"Elastic net","0.836201004611331"
"Random forest","0.900271739130435"
"KDPI","0.523251391108121"
