"","x"
"Number of MRMR features","31"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.70450449309145"
"Ridge","0.791713307396537"
"Elastic net","0.691741996788581"
"Random forest","0.904211956521739"
"KDPI","0.516849153953586"
