"","x"
"Number of MRMR features","55"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.628532608695652"
"Ridge","0.814295180227418"
"Elastic net","0.645051054018445"
"Random forest","0.901630434782609"
"KDPI","0.521857251064628"
