"","x"
"Number of MRMR features","7"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.670623225758255"
"Ridge","0.686863577662114"
"Elastic net","0.684589495941179"
"Random forest","0.886840209156785"
"KDPI","0.562900150094732"
