"","x"
"Number of MRMR features","97"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.830330055775245"
"Ridge","0.647566699604743"
"Elastic net","0.334782608695652"
"Random forest","0.910054347826087"
"KDPI","0.538249572545188"
