"","x"
"Number of MRMR features","78"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.830706521739131"
"Ridge","0.832390738224638"
"Elastic net","0.840760869565217"
"Random forest","0.900815217391304"
"KDPI","0.533867141489857"
