"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.635281760715387"
"Ridge","0.805382350568686"
"Elastic net","0.826358695652174"
"Random forest","0.893614130434783"
"KDPI","0.535339826575476"
