"","x"
"Number of MRMR features","26"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.733288043478261"
"Ridge","0.755098160139788"
"Elastic net","0.769834125905797"
"Random forest","0.913858695652174"
"KDPI","0.529466804330935"
