"","x"
"Number of MRMR features","54"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.641760969566268"
"Ridge","0.83070652173913"
"Elastic net","0.656630846508564"
"Random forest","0.894429347826087"
"KDPI","0.528077572472629"
