"","x"
"Number of MRMR features","38"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.647985063590654"
"Ridge","0.81502502614672"
"Elastic net","0.834539690382082"
"Random forest","0.90570652173913"
"KDPI","0.535185403902463"
