"","x"
"Number of MRMR features","79"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.827989130434783"
"Ridge","0.832573698945981"
"Elastic net","0.833967391304348"
"Random forest","0.901222826086957"
"KDPI","0.529139748277947"
