"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.837276301016271"
"Ridge","0.83208653026428"
"Elastic net","0.839458734488178"
"Random forest","0.906385869565217"
"KDPI","0.53109149321747"
