"","x"
"Number of MRMR features","93"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.832065217391304"
"Ridge","0.606756860931236"
"Elastic net","0.829619565217391"
"Random forest","0.900675230566535"
"KDPI","0.536515974967062"
