"","x"
"Number of MRMR features","59"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.629880355152094"
"Ridge","0.802173913043478"
"Elastic net","0.826268115942029"
"Random forest","0.898369565217391"
"KDPI","0.515657441669236"
