"","x"
"Number of MRMR features","9"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.693467574499267"
"Ridge","0.693478260869565"
"Elastic net","0.693655734496823"
"Random forest","0.897554347826087"
"KDPI","0.536495481191988"
