"","x"
"Number of MRMR features","34"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.380414931744"
"Ridge","327.185860263897"
"Elastic net","315.471669764831"
"Random forest","167.560479970285"
"KDPI","340.46323164294"
